#{"t_start": 1732679110.8584146, "env_id": "StopOnColorGame-v0"}
r,l,t
1.0,1,377.237107
0.0,1,377.237107
1.0,1,377.237107
0.0,1,377.237107
1.0,1,377.252118
1.0,1,377.252118
0.0,1,377.252118
1.0,1,377.252118
0.0,1,377.252118
1.0,1,377.252118
1.0,1,377.252118
0.0,1,377.252118
0.0,1,377.252118
0.0,1,377.252118
0.0,1,377.275323
0.0,1,377.277115
0.0,1,377.278124
0.0,1,377.278354
0.0,1,377.278354
0.0,1,377.278354
0.0,1,377.278354
0.0,1,377.287368
1.0,1,377.288369
1.0,1,377.289367
0.0,1,377.294367
1.0,1,377.295368
0.0,1,377.297367
0.0,1,377.298367
0.0,1,377.299367
0.0,1,377.305063
0.0,1,377.306081
0.0,1,377.307065
0.0,1,377.308097
0.0,1,377.309081
0.0,1,377.315047
0.0,1,377.316045
0.0,1,377.317043
0.0,1,377.318048
0.0,1,377.320047
0.0,1,377.320461
1.0,1,377.320461
0.0,1,377.320461
0.0,1,377.320461
0.0,1,377.320461
0.0,1,377.336091
0.0,1,377.338501
1.0,1,377.339141
0.0,1,377.340174
0.0,1,377.341172
0.0,1,377.346173
0.0,1,377.347173
0.0,1,377.348173
0.0,1,377.349173
0.0,1,377.350172
0.0,1,377.355407
0.0,1,377.356405
1.0,1,377.357406
1.0,1,377.357406
0.0,1,377.359407
0.0,1,377.365405
0.0,1,377.366404
1.0,1,377.367404
1.0,1,377.368403
0.0,1,377.369404
0.0,1,377.3788
1.0,1,377.380903
0.0,1,377.382189
0.0,1,377.382189
0.0,1,377.382189
0.0,1,377.3894
0.0,1,377.3914
0.0,1,377.392399
0.0,1,377.393399
0.0,1,377.394401
0.0,1,377.400404
0.0,1,377.401403
1.0,1,377.402404
0.0,1,377.40393
0.0,1,377.404939
0.0,1,377.409937
0.0,1,377.411442
0.0,1,377.412449
1.0,1,377.41345
0.0,1,377.414449
0.0,1,377.419449
1.0,1,377.420449
0.0,1,377.420449
0.0,1,377.420449
0.0,1,377.420449
1.0,1,377.420449
1.0,1,377.420449
1.0,1,377.420449
0.0,1,377.420449
0.0,1,377.420449
0.0,1,377.440056
1.0,1,377.441022
0.0,1,377.442018
0.0,1,377.443018
1.0,1,377.444019
0.0,1,377.449041
1.0,1,377.450017
1.0,1,377.452017
1.0,1,377.453019
0.0,1,377.453864
1.0,1,377.458871
0.0,1,377.460872
0.0,1,377.461908
0.0,1,377.462875
1.0,1,377.46387
1.0,1,377.468871
0.0,1,377.470452
0.0,1,377.470452
0.0,1,377.470452
0.0,1,377.470452
0.0,1,377.470452
1.0,1,377.470452
0.0,1,377.470452
0.0,1,377.470452
1.0,1,377.470452
1.0,1,377.493089
1.0,1,377.494908
0.0,1,377.495909
0.0,1,377.496907
1.0,1,377.497908
0.0,1,377.501907
0.0,1,377.502908
1.0,1,377.503891
0.0,1,377.505198
0.0,1,377.506795
0.0,1,377.506795
1.0,1,377.506795
0.0,1,377.506795
1.0,1,377.506795
1.0,1,377.506795
0.0,1,377.52151
1.0,1,377.523507
0.0,1,377.524508
1.0,1,377.525505
0.0,1,377.526507
0.0,1,377.531507
1.0,1,377.532508
1.0,1,377.533507
0.0,1,377.534507
0.0,1,377.535507
1.0,1,377.537124
0.0,1,377.537124
0.0,1,377.537124
0.0,1,377.537124
1.0,1,377.537124
0.0,1,377.537124
0.0,1,377.537124
0.0,1,377.537124
0.0,1,377.552632
0.0,1,377.554439
0.0,1,377.559478
0.0,1,377.561478
0.0,1,377.562478
0.0,1,377.563478
1.0,1,377.564478
1.0,1,377.570458
0.0,1,377.571604
0.0,1,377.572602
0.0,1,377.573601
0.0,1,377.574601
0.0,1,377.579599
0.0,1,377.580598
0.0,1,377.582599
0.0,1,377.583599
1.0,1,377.584599
1.0,1,377.587135
0.0,1,377.587135
0.0,1,377.587135
0.0,1,377.587135
0.0,1,377.587135
0.0,1,377.587135
1.0,1,377.587135
0.0,1,377.587135
0.0,1,377.587135
0.0,1,377.587135
0.0,1,377.612589
1.0,1,377.613959
0.0,1,377.613959
0.0,1,377.613959
0.0,1,377.613959
0.0,1,377.621679
1.0,1,377.622678
0.0,1,377.623678
1.0,1,377.624678
0.0,1,377.625678
0.0,1,377.630677
0.0,1,377.631677
0.0,1,377.632678
1.0,1,377.63368
0.0,1,377.634679
0.0,1,377.640273
0.0,1,377.641274
0.0,1,377.642272
0.0,1,377.643273
1.0,1,377.644273
0.0,1,377.648273
0.0,1,377.649273
0.0,1,377.650272
1.0,1,377.651273
1.0,1,377.652354
0.0,1,377.658235
0.0,1,377.658235
1.0,1,377.659235
0.0,1,377.660235
0.0,1,377.661234
0.0,1,377.666236
0.0,1,377.667235
1.0,1,377.668235
1.0,1,377.669235
0.0,1,377.669324
0.0,1,377.674588
0.0,1,377.675587
0.0,1,377.676587
0.0,1,377.677588
0.0,1,377.678587
0.0,1,377.683588
0.0,1,377.684588
0.0,1,377.685587
0.0,1,377.686587
1.0,1,377.687173
0.0,1,377.69218
0.0,1,377.69318
0.0,1,377.694179
1.0,1,377.69518
0.0,1,377.69618
1.0,1,377.701179
1.0,1,377.70218
0.0,1,377.703179
0.0,1,377.703764
0.0,1,377.703764
1.0,1,377.703764
0.0,1,377.703764
0.0,1,377.703764
0.0,1,377.703764
1.0,1,377.703764
0.0,1,377.719272
0.0,1,377.727993
1.0,1,377.729001
0.0,1,377.730459
0.0,1,377.732399
0.0,1,377.737341
1.0,1,377.738341
1.0,1,377.739346
1.0,1,377.740342
0.0,1,377.74134
0.0,1,377.745342
0.0,1,377.74634
0.0,1,377.74734
0.0,1,377.748342
1.0,1,377.749342
1.0,1,377.753866
1.0,1,377.754872
0.0,1,377.755873
0.0,1,377.755873
0.0,1,377.756872
0.0,1,377.761872
0.0,1,377.762874
1.0,1,377.763875
1.0,1,377.764873
0.0,1,377.764873
1.0,1,377.769871
0.0,1,377.770422
0.0,1,377.770422
0.0,1,377.770422
0.0,1,377.770422
0.0,1,377.770422
0.0,1,377.770422
1.0,1,377.770422
0.0,1,377.770422
0.0,1,377.770422
0.0,1,377.787148
0.0,1,377.787802
1.0,1,377.788874
1.0,1,377.789874
1.0,1,377.790875
0.0,1,377.796874
0.0,1,377.797875
0.0,1,377.798875
0.0,1,377.799874
0.0,1,377.800874
0.0,1,377.806871
1.0,1,377.807868
0.0,1,377.808832
0.0,1,377.809871
0.0,1,377.810866
1.0,1,377.815836
0.0,1,377.816836
0.0,1,377.817866
1.0,1,377.818984
1.0,1,377.819659
0.0,1,377.825659
1.0,1,377.826662
0.0,1,377.827661
0.0,1,377.82966
0.0,1,377.830659
0.0,1,377.840205
1.0,1,377.842204
0.0,1,377.843462
0.0,1,377.844505
0.0,1,377.846006
1.0,1,377.847973
0.0,1,377.847973
0.0,1,377.853972
0.0,1,377.855017
1.0,1,377.856015
1.0,1,377.860016
0.0,1,377.861016
0.0,1,377.862018
0.0,1,377.863016
1.0,1,377.864016
0.0,1,377.869016
0.0,1,377.870562
0.0,1,377.87157
0.0,1,377.872568
0.0,1,377.872568
0.0,1,377.877569
1.0,1,377.878569
0.0,1,377.87957
0.0,1,377.880568
0.0,1,377.881569
0.0,1,377.886567
1.0,1,377.887101
0.0,1,377.887101
0.0,1,377.887101
1.0,1,377.887101
1.0,1,377.887101
0.0,1,377.887101
1.0,1,377.887101
1.0,1,377.887101
1.0,1,377.887101
0.0,1,377.90652
0.0,1,377.907519
0.0,1,377.90852
0.0,1,377.90952
0.0,1,377.910519
0.0,1,377.915519
0.0,1,377.91652
1.0,1,377.917519
0.0,1,377.918519
1.0,1,377.919519
0.0,1,377.926546
0.0,1,377.928542
0.0,1,377.929542
0.0,1,377.930542
0.0,1,377.931542
1.0,1,377.937091
0.0,1,377.937091
1.0,1,377.937091
0.0,1,377.937091
0.0,1,377.937091
0.0,1,377.937091
1.0,1,377.937091
0.0,1,377.937091
1.0,1,377.937091
0.0,1,377.937091
0.0,1,377.963923
0.0,1,377.965634
0.0,1,377.966378
0.0,1,377.966378
0.0,1,377.966378
0.0,1,377.97498
0.0,1,377.976979
0.0,1,377.97798
0.0,1,377.97898
1.0,1,377.979978
0.0,1,377.98598
1.0,1,377.987304
0.0,1,377.988534
1.0,1,377.989531
0.0,1,377.990531
0.0,1,377.996533
0.0,1,377.997531
0.0,1,377.998531
0.0,1,378.000531
0.0,1,378.001531
1.0,1,378.006857
0.0,1,378.007858
0.0,1,378.009857
0.0,1,378.010856
0.0,1,378.011858
0.0,1,378.016858
0.0,1,378.017986
0.0,1,378.018997
0.0,1,378.020484
0.0,1,378.021488
1.0,1,378.026487
0.0,1,378.027486
0.0,1,378.028487
0.0,1,378.029488
0.0,1,378.030487
0.0,1,378.035485
0.0,1,378.036484
0.0,1,378.037143
0.0,1,378.037143
1.0,1,378.037143
0.0,1,378.037143
0.0,1,378.037143
0.0,1,378.037143
0.0,1,378.037143
1.0,1,378.037143
1.0,1,378.052153
0.0,1,378.052153
0.0,1,378.052153
0.0,1,378.052153
0.0,1,378.052153
0.0,1,378.052153
0.0,1,378.052153
0.0,1,378.052153
0.0,1,378.067789
0.0,1,378.067789
0.0,1,378.078879
0.0,1,378.078879
0.0,1,378.078879
0.0,1,378.078879
0.0,1,378.078879
0.0,1,378.089314
1.0,1,378.090314
0.0,1,378.091315
0.0,1,378.092314
0.0,1,378.093314
0.0,1,378.098315
0.0,1,378.099314
0.0,1,378.099314
0.0,1,378.100314
0.0,1,378.101314
0.0,1,378.106894
1.0,1,378.107894
0.0,1,378.108892
0.0,1,378.109893
0.0,1,378.110894
0.0,1,378.114892
0.0,1,378.115893
0.0,1,378.116893
0.0,1,378.117893
0.0,1,378.118894
0.0,1,378.120441
0.0,1,378.120441
0.0,1,378.120441
0.0,1,378.120441
0.0,1,378.120441
1.0,1,378.120441
1.0,1,378.120441
0.0,1,378.120441
0.0,1,378.120441
0.0,1,378.136283
1.0,1,378.143063
1.0,1,378.145063
1.0,1,378.146064
0.0,1,378.147063
0.0,1,378.148063
1.0,1,378.153063
0.0,1,378.153836
0.0,1,378.154844
0.0,1,378.155844
0.0,1,378.156844
1.0,1,378.161844
0.0,1,378.162844
1.0,1,378.163842
0.0,1,378.164845
0.0,1,378.165843
0.0,1,378.170434
0.0,1,378.170434
0.0,1,378.170434
1.0,1,378.170434
0.0,1,378.170434
0.0,1,378.170434
0.0,1,378.170434
1.0,1,378.170434
1.0,1,378.170434
0.0,1,378.170434
0.0,1,378.185944
1.0,1,378.185944
0.0,1,378.19349
0.0,1,378.19525
0.0,1,378.196621
0.0,1,378.196621
1.0,1,378.204016
1.0,1,378.20502
0.0,1,378.206017
0.0,1,378.207017
0.0,1,378.213019
0.0,1,378.21402
0.0,1,378.215018
1.0,1,378.217019
0.0,1,378.218019
0.0,1,378.223543
0.0,1,378.224545
1.0,1,378.225545
0.0,1,378.226544
1.0,1,378.227545
0.0,1,378.232544
0.0,1,378.233544
0.0,1,378.234544
1.0,1,378.235544
0.0,1,378.237093
0.0,1,378.237093
0.0,1,378.237093
0.0,1,378.237093
0.0,1,378.237093
0.0,1,378.237093
0.0,1,378.254619
0.0,1,378.256667
1.0,1,378.257667
1.0,1,378.257667
1.0,1,378.258667
1.0,1,378.264663
0.0,1,378.266663
0.0,1,378.267663
0.0,1,378.268663
0.0,1,378.269663
1.0,1,378.274544
0.0,1,378.275545
0.0,1,378.276545
0.0,1,378.277545
0.0,1,378.278545
0.0,1,378.282545
0.0,1,378.283545
0.0,1,378.284545
0.0,1,378.285545
0.0,1,378.287045
0.0,1,378.287045
0.0,1,378.287045
0.0,1,378.287045
1.0,1,378.287045
1.0,1,378.287045
0.0,1,378.287045
1.0,1,378.287045
1.0,1,378.287045
0.0,1,378.307181
0.0,1,378.308179
0.0,1,378.313178
0.0,1,378.314178
0.0,1,378.314178
0.0,1,378.315178
0.0,1,378.316179
0.0,1,378.320503
0.0,1,378.321773
0.0,1,378.32338
0.0,1,378.32338
1.0,1,378.32338
1.0,1,378.32338
1.0,1,378.32338
0.0,1,378.32338
0.0,1,378.32338
0.0,1,378.32338
0.0,1,378.341172
0.0,1,378.342173
0.0,1,378.343172
1.0,1,378.344173
0.0,1,378.345171
0.0,1,378.350174
0.0,1,378.351174
1.0,1,378.35217
0.0,1,378.353171
0.0,1,378.353765
0.0,1,378.353765
1.0,1,378.353765
0.0,1,378.353765
0.0,1,378.353765
1.0,1,378.353765
0.0,1,378.353765
1.0,1,378.353765
0.0,1,378.353765
1.0,1,378.369272
0.0,1,378.370396
0.0,1,378.374405
1.0,1,378.375409
1.0,1,378.37641
0.0,1,378.377409
0.0,1,378.378409
0.0,1,378.382409
0.0,1,378.383409
1.0,1,378.384409
0.0,1,378.38541
0.0,1,378.38641
0.0,1,378.390737
0.0,1,378.391765
0.0,1,378.392794
0.0,1,378.393822
0.0,1,378.393822
1.0,1,378.398973
0.0,1,378.399973
0.0,1,378.399973
0.0,1,378.400973
1.0,1,378.401973
0.0,1,378.406311
0.0,1,378.406311
0.0,1,378.406311
0.0,1,378.406311
0.0,1,378.406311
1.0,1,378.406311
0.0,1,378.406311
0.0,1,378.406311
0.0,1,378.406311
1.0,1,378.418852
0.0,1,378.42841
0.0,1,378.430022
1.0,1,378.43017
0.0,1,378.43017
1.0,1,378.43017
0.0,1,378.437359
0.0,1,378.438404
0.0,1,378.439402
0.0,1,378.440402
0.0,1,378.441402
1.0,1,378.445402
0.0,1,378.446402
0.0,1,378.447402
0.0,1,378.448402
1.0,1,378.449402
0.0,1,378.453806
1.0,1,378.454809
0.0,1,378.455881
1.0,1,378.456517
1.0,1,378.457271
0.0,1,378.462292
0.0,1,378.463292
0.0,1,378.464292
0.0,1,378.464292
1.0,1,378.465292
0.0,1,378.470294
1.0,1,378.470588
1.0,1,378.47162
0.0,1,378.472619
0.0,1,378.473619
0.0,1,378.477618
0.0,1,378.478618
1.0,1,378.479619
0.0,1,378.480618
1.0,1,378.480618
0.0,1,378.484618
0.0,1,378.485694
0.0,1,378.487072
0.0,1,378.487843
1.0,1,378.488879
1.0,1,378.492877
0.0,1,378.493877
0.0,1,378.494877
1.0,1,378.495877
0.0,1,378.495877
1.0,1,378.499878
0.0,1,378.500877
0.0,1,378.501877
0.0,1,378.502878
0.0,1,378.503768
0.0,1,378.507771
0.0,1,378.508771
0.0,1,378.509772
0.0,1,378.510771
1.0,1,378.511771
0.0,1,378.515771
0.0,1,378.516771
0.0,1,378.517771
0.0,1,378.518771
0.0,1,378.518771
0.0,1,378.520402
0.0,1,378.520402
0.0,1,378.520402
1.0,1,378.520402
1.0,1,378.520402
1.0,1,378.520402
0.0,1,378.520402
0.0,1,378.520402
0.0,1,378.520402
0.0,1,378.520402
0.0,1,378.544335
0.0,1,378.545869
0.0,1,378.545869
1.0,1,378.545869
0.0,1,378.545869
0.0,1,378.553895
1.0,1,378.554978
0.0,1,378.555976
0.0,1,378.556977
1.0,1,378.558942
0.0,1,378.562942
0.0,1,378.563942
0.0,1,378.564942
0.0,1,378.565942
1.0,1,378.566942
0.0,1,378.571635
0.0,1,378.57263
0.0,1,378.57363
0.0,1,378.574594
1.0,1,378.575593
0.0,1,378.579594
1.0,1,378.580593
0.0,1,378.581594
0.0,1,378.581594
0.0,1,378.582593
0.0,1,378.587036
0.0,1,378.587036
1.0,1,378.587036
1.0,1,378.587036
0.0,1,378.587036
1.0,1,378.587036
0.0,1,378.587036
1.0,1,378.587036
0.0,1,378.587036
0.0,1,378.587036
1.0,1,378.602665
0.0,1,378.603719
0.0,1,378.604349
0.0,1,378.60538
1.0,1,378.606379
0.0,1,378.611378
0.0,1,378.612378
0.0,1,378.613379
0.0,1,378.614378
0.0,1,378.615378
1.0,1,378.620937
1.0,1,378.62162
1.0,1,378.622643
0.0,1,378.623643
1.0,1,378.624642
0.0,1,378.630642
0.0,1,378.631642
1.0,1,378.632642
0.0,1,378.633642
0.0,1,378.634642
0.0,1,378.638335
1.0,1,378.639349
0.0,1,378.640335
0.0,1,378.641337
0.0,1,378.642335
0.0,1,378.646338
1.0,1,378.647335
0.0,1,378.648333
0.0,1,378.649335
1.0,1,378.650338
1.0,1,378.658838
0.0,1,378.660037
1.0,1,378.661082
0.0,1,378.662081
0.0,1,378.662237
0.0,1,378.663858
1.0,1,378.663858
0.0,1,378.663858
1.0,1,378.670647
1.0,1,378.671652
0.0,1,378.675649
1.0,1,378.676649
0.0,1,378.67765
0.0,1,378.678649
0.0,1,378.67965
0.0,1,378.683649
0.0,1,378.684649
0.0,1,378.68565
0.0,1,378.687139
0.0,1,378.688143
1.0,1,378.69214
0.0,1,378.69314
1.0,1,378.69414
0.0,1,378.69514
0.0,1,378.696141
0.0,1,378.70014
1.0,1,378.70114
1.0,1,378.70214
0.0,1,378.703691
0.0,1,378.703691
1.0,1,378.703691
0.0,1,378.703691
0.0,1,378.703691
0.0,1,378.703691
0.0,1,378.703691
1.0,1,378.703691
0.0,1,378.703691
1.0,1,378.719199
0.0,1,378.720379
1.0,1,378.721051
0.0,1,378.725085
0.0,1,378.726085
0.0,1,378.727086
0.0,1,378.728086
0.0,1,378.729085
1.0,1,378.733086
0.0,1,378.734085
0.0,1,378.735085
1.0,1,378.73713
0.0,1,378.73713
0.0,1,378.74214
0.0,1,378.74314
0.0,1,378.74414
0.0,1,378.745141
0.0,1,378.746141
0.0,1,378.750141
0.0,1,378.751141
1.0,1,378.753137
0.0,1,378.75372
0.0,1,378.75372
0.0,1,378.75372
0.0,1,378.75372
0.0,1,378.75372
1.0,1,378.75372
0.0,1,378.75372
0.0,1,378.75372
1.0,1,378.75372
0.0,1,378.769231
0.0,1,378.775351
1.0,1,378.776325
1.0,1,378.781115
0.0,1,378.782114
0.0,1,378.783114
0.0,1,378.784115
1.0,1,378.785115
0.0,1,378.790467
0.0,1,378.790467
1.0,1,378.790467
0.0,1,378.790467
0.0,1,378.790467
0.0,1,378.790467
1.0,1,378.790467
1.0,1,378.790467
0.0,1,378.790467
0.0,1,378.790467
1.0,1,378.806736
0.0,1,378.807734
1.0,1,378.808735
0.0,1,378.809735
1.0,1,378.810735
0.0,1,378.815735
0.0,1,378.816735
1.0,1,378.817734
0.0,1,378.818735
0.0,1,378.819735
0.0,1,378.82036
0.0,1,378.82036
1.0,1,378.82036
1.0,1,378.82036
0.0,1,378.82036
0.0,1,378.82036
0.0,1,378.82036
0.0,1,378.82036
1.0,1,378.835364
0.0,1,378.835364
0.0,1,378.840787
0.0,1,378.841788
0.0,1,378.842787
1.0,1,378.843787
0.0,1,378.843787
1.0,1,378.848787
0.0,1,378.849787
0.0,1,378.849787
0.0,1,378.850787
0.0,1,378.851787
1.0,1,378.85677
0.0,1,378.85777
1.0,1,378.858769
1.0,1,378.859769
0.0,1,378.860769
0.0,1,378.86477
0.0,1,378.865769
0.0,1,378.866769
0.0,1,378.867769
0.0,1,378.867769
0.0,1,378.870342
1.0,1,378.870342
0.0,1,378.870342
0.0,1,378.870342
0.0,1,378.870342
0.0,1,378.870342
1.0,1,378.870342
0.0,1,378.870342
0.0,1,378.870342
0.0,1,378.870342
0.0,1,378.894042
1.0,1,378.89505
1.0,1,378.89595
0.0,1,378.897192
0.0,1,378.897192
0.0,1,378.903924
0.0,1,378.904973
1.0,1,378.90597
0.0,1,378.906971
0.0,1,378.90797
0.0,1,378.91297
0.0,1,378.913971
0.0,1,378.91497
0.0,1,378.91497
0.0,1,378.91597
0.0,1,378.92055
0.0,1,378.921556
0.0,1,378.923556
0.0,1,378.924556
0.0,1,378.925556
0.0,1,378.930556
0.0,1,378.931556
1.0,1,378.933555
0.0,1,378.934555
1.0,1,378.935637
0.0,1,378.941636
0.0,1,378.942637
0.0,1,378.944637
0.0,1,378.945637
1.0,1,378.946637
0.0,1,378.952637
0.0,1,378.953802
0.0,1,378.954769
0.0,1,378.955811
0.0,1,378.956812
0.0,1,378.96281
1.0,1,378.96381
0.0,1,378.96481
1.0,1,378.965809
1.0,1,378.96681
1.0,1,378.973477
1.0,1,378.974476
0.0,1,378.975477
0.0,1,378.976477
0.0,1,378.977477
0.0,1,378.983476
0.0,1,378.984477
1.0,1,378.985477
0.0,1,378.986479
0.0,1,378.987056
0.0,1,378.987056
0.0,1,378.987056
0.0,1,378.987056
1.0,1,378.987056
0.0,1,378.987056
1.0,1,378.987056
0.0,1,378.987056
0.0,1,378.987056
0.0,1,379.002564
0.0,1,379.008369
1.0,1,379.01356
1.0,1,379.014557
0.0,1,379.015557
0.0,1,379.016557
0.0,1,379.016557
0.0,1,379.021581
1.0,1,379.022836
1.0,1,379.022836
0.0,1,379.022836
0.0,1,379.022836
0.0,1,379.022836
0.0,1,379.022836
1.0,1,379.022836
0.0,1,379.022836
0.0,1,379.022836
0.0,1,379.038095
0.0,1,379.039095
0.0,1,379.040092
1.0,1,379.042093
0.0,1,379.043092
0.0,1,379.048092
0.0,1,379.049093
0.0,1,379.050093
0.0,1,379.051092
1.0,1,379.052092
0.0,1,379.05367
1.0,1,379.05367
0.0,1,379.05367
1.0,1,379.05367
1.0,1,379.05367
0.0,1,379.05367
1.0,1,379.05367
0.0,1,379.069175
1.0,1,379.071109
1.0,1,379.072147
0.0,1,379.077181
0.0,1,379.078182
1.0,1,379.079184
0.0,1,379.080181
0.0,1,379.081183
0.0,1,379.085145
0.0,1,379.086145
0.0,1,379.087179
0.0,1,379.088219
0.0,1,379.089223
0.0,1,379.093217
0.0,1,379.09422
0.0,1,379.095222
0.0,1,379.096219
1.0,1,379.097219
0.0,1,379.102294
1.0,1,379.103109
0.0,1,379.10409
0.0,1,379.105109
0.0,1,379.106107
0.0,1,379.111108
0.0,1,379.112108
0.0,1,379.114107
0.0,1,379.115107
1.0,1,379.116107
0.0,1,379.12644
0.0,1,379.127128
1.0,1,379.129254
1.0,1,379.130317
0.0,1,379.130776
0.0,1,379.130776
1.0,1,379.130776
0.0,1,379.137104
0.0,1,379.138011
1.0,1,379.139015
0.0,1,379.143013
0.0,1,379.144012
0.0,1,379.145012
1.0,1,379.145012
1.0,1,379.146013
0.0,1,379.150013
1.0,1,379.151012
1.0,1,379.152013
0.0,1,379.153012
0.0,1,379.154845
0.0,1,379.161844
1.0,1,379.162844
0.0,1,379.163844
1.0,1,379.165845
0.0,1,379.166843
0.0,1,379.170408
0.0,1,379.170408
0.0,1,379.170408
0.0,1,379.170408
0.0,1,379.170408
0.0,1,379.170408
0.0,1,379.170408
0.0,1,379.170408
1.0,1,379.170408
0.0,1,379.185912
0.0,1,379.190848
1.0,1,379.191848
0.0,1,379.192848
1.0,1,379.193848
0.0,1,379.193848
0.0,1,379.198849
0.0,1,379.199849
1.0,1,379.200849
0.0,1,379.201848
0.0,1,379.202848
1.0,1,379.206756
0.0,1,379.207756
0.0,1,379.208757
1.0,1,379.209757
0.0,1,379.210756
1.0,1,379.214756
1.0,1,379.215756
0.0,1,379.216756
0.0,1,379.217757
0.0,1,379.218756
0.0,1,379.220356
0.0,1,379.220356
1.0,1,379.220356
0.0,1,379.220356
0.0,1,379.220356
1.0,1,379.220356
0.0,1,379.220356
1.0,1,379.220356
0.0,1,379.220356
0.0,1,379.220356
0.0,1,379.245564
0.0,1,379.246548
0.0,1,379.248112
1.0,1,379.248112
0.0,1,379.248112
0.0,1,379.255003
0.0,1,379.256995
0.0,1,379.257997
0.0,1,379.258997
0.0,1,379.259995
0.0,1,379.265996
1.0,1,379.266996
0.0,1,379.267996
0.0,1,379.268997
0.0,1,379.270524
1.0,1,379.276166
1.0,1,379.277165
0.0,1,379.278167
0.0,1,379.279166
1.0,1,379.280167
0.0,1,379.284166
0.0,1,379.285167
1.0,1,379.286167
0.0,1,379.287311
0.0,1,379.288363
0.0,1,379.292363
0.0,1,379.293363
0.0,1,379.294363
0.0,1,379.294363
0.0,1,379.295363
0.0,1,379.299363
1.0,1,379.300363
0.0,1,379.301363
0.0,1,379.302363
0.0,1,379.303749
0.0,1,379.308644
1.0,1,379.309646
0.0,1,379.309646
1.0,1,379.310645
0.0,1,379.311645
0.0,1,379.316645
0.0,1,379.317645
0.0,1,379.317645
0.0,1,379.318645
0.0,1,379.320514
0.0,1,379.32452
0.0,1,379.325522
0.0,1,379.326522
0.0,1,379.327522
0.0,1,379.328522
1.0,1,379.332523
0.0,1,379.333523
0.0,1,379.334521
0.0,1,379.335522
0.0,1,379.337086
0.0,1,379.337086
1.0,1,379.337086
0.0,1,379.337086
0.0,1,379.337086
0.0,1,379.337086
1.0,1,379.337086
1.0,1,379.352596
0.0,1,379.352596
0.0,1,379.360793
1.0,1,379.362802
0.0,1,379.36523
1.0,1,379.36523
0.0,1,379.370728
1.0,1,379.371731
0.0,1,379.37273
0.0,1,379.37773
1.0,1,379.378731
1.0,1,379.379731
1.0,1,379.380731
0.0,1,379.381728
1.0,1,379.386732
0.0,1,379.387212
0.0,1,379.388215
1.0,1,379.389214
0.0,1,379.390214
0.0,1,379.395216
1.0,1,379.396216
1.0,1,379.397217
1.0,1,379.398216
0.0,1,379.399217
0.0,1,379.403745
0.0,1,379.403745
0.0,1,379.403745
0.0,1,379.403745
0.0,1,379.403745
0.0,1,379.403745
0.0,1,379.403745
0.0,1,379.403745
0.0,1,379.403745
1.0,1,379.403745
1.0,1,379.421463
1.0,1,379.422514
0.0,1,379.423514
0.0,1,379.424512
0.0,1,379.425514
1.0,1,379.430513
1.0,1,379.431513
0.0,1,379.431513
0.0,1,379.432513
1.0,1,379.433515
1.0,1,379.438822
0.0,1,379.440847
0.0,1,379.441849
1.0,1,379.442848
0.0,1,379.443847
1.0,1,379.449848
0.0,1,379.450847
0.0,1,379.451847
0.0,1,379.453876
0.0,1,379.454141
0.0,1,379.460142
0.0,1,379.461143
0.0,1,379.462143
1.0,1,379.463143
0.0,1,379.464143
0.0,1,379.469142
0.0,1,379.475452
1.0,1,379.476454
0.0,1,379.477453
1.0,1,379.479163
0.0,1,379.481798
0.0,1,379.481798
0.0,1,379.481798
1.0,1,379.487256
1.0,1,379.488261
0.0,1,379.49226
0.0,1,379.49326
1.0,1,379.49426
1.0,1,379.49526
0.0,1,379.496261
0.0,1,379.50026
0.0,1,379.50126
1.0,1,379.50226
0.0,1,379.503261
0.0,1,379.50382
0.0,1,379.507831
1.0,1,379.508831
0.0,1,379.509831
1.0,1,379.510831
1.0,1,379.511831
0.0,1,379.515831
0.0,1,379.516831
0.0,1,379.517831
0.0,1,379.518831
1.0,1,379.520359
0.0,1,379.520359
1.0,1,379.520359
0.0,1,379.520359
0.0,1,379.520359
0.0,1,379.520359
1.0,1,379.520359
1.0,1,379.535865
0.0,1,379.537809
0.0,1,379.538849
1.0,1,379.539847
0.0,1,379.544846
0.0,1,379.545846
0.0,1,379.546846
0.0,1,379.547847
0.0,1,379.549848
1.0,1,379.554728
1.0,1,379.555727
0.0,1,379.556726
0.0,1,379.557726
0.0,1,379.558726
0.0,1,379.563726
0.0,1,379.564726
0.0,1,379.566726
0.0,1,379.567726
1.0,1,379.568725
0.0,1,379.570346
0.0,1,379.570346
0.0,1,379.570346
0.0,1,379.570346
0.0,1,379.570346
0.0,1,379.570346
0.0,1,379.570346
1.0,1,379.570346
1.0,1,379.570346
1.0,1,379.570346
0.0,1,379.593427
0.0,1,379.594432
0.0,1,379.595426
0.0,1,379.596432
0.0,1,379.597426
0.0,1,379.601429
0.0,1,379.602427
0.0,1,379.603805
0.0,1,379.604758
0.0,1,379.605886
0.0,1,379.606061
0.0,1,379.606061
0.0,1,379.606061
1.0,1,379.606061
1.0,1,379.606061
0.0,1,379.606061
0.0,1,379.606061
0.0,1,379.620418
0.0,1,379.62146
1.0,1,379.622459
0.0,1,379.626462
0.0,1,379.62746
1.0,1,379.628459
0.0,1,379.629462
0.0,1,379.63046
0.0,1,379.634423
0.0,1,379.635423
0.0,1,379.636423
0.0,1,379.637014
