#{"t_start": 1734309366.4216466, "env_id": "None"}
r,l,t
0.98,2,83.675992
0.98,2,83.675992
0.96,4,83.675992
0.96,4,83.675992
0.96,4,83.675992
0.97,3,83.675992
0.98,2,83.675992
0.96,4,83.675992
0.99,1,83.675992
0.98,2,83.675992
0.97,3,83.675992
0.98,2,83.675992
0.99,1,83.675992
0.99,1,83.675992
0.97,3,83.675992
0.96,4,83.675992
0.98,2,83.675992
0.98,2,83.675992
0.99,1,83.675992
0.98,2,83.675992
0.99,1,83.675992
0.96,4,83.69205
0.97,3,83.69205
0.96,4,83.69205
0.97,3,83.69205
0.99,1,83.69205
0.96,4,83.69205
0.98,2,83.69205
0.98,2,83.69205
0.99,1,83.69205
0.98,2,83.69205
0.99,1,83.69205
0.99,1,83.69205
0.96,4,83.69205
0.96,4,83.69205
0.98,2,83.69205
0.98,2,83.69205
0.99,1,83.69205
0.98,2,83.69205
0.99,1,83.69205
0.99,1,83.69205
0.98,2,83.69205
0.98,2,83.69205
0.96,4,83.69205
0.98,2,83.69205
0.96,4,83.69205
0.99,1,83.69205
0.99,1,83.69205
0.99,1,83.69205
0.95,5,83.69205
0.97,3,83.69205
0.99,1,83.69205
0.98,2,83.70768
0.98,2,83.70768
0.99,1,83.70768
0.99,1,83.708679
0.98,2,83.708679
0.97,3,83.708679
0.96,4,83.708679
0.98,2,83.708679
0.97,3,83.708679
0.96,4,83.708679
0.99,1,83.708679
0.99,1,83.708679
0.96,4,83.708679
0.96,4,83.708679
0.96,4,83.708679
0.99,1,83.708679
0.97,3,83.708679
0.98,2,83.708679
0.98,2,83.708679
0.96,4,83.708679
0.96,4,83.708679
0.99,1,83.708679
0.96,4,83.708679
0.99,1,83.708679
0.97,3,83.708679
0.96,4,83.708679
0.96,4,83.708679
0.99,1,83.708679
0.98,2,83.708679
0.97,3,83.708679
0.99,1,83.708679
0.97,3,83.708679
0.96,4,83.708679
0.98,2,83.708679
0.97,3,83.708679
0.97,3,83.725302
0.99,1,83.725302
0.98,2,83.725302
0.92,8,83.725302
0.98,2,83.725302
0.98,2,83.725302
0.96,4,83.725302
0.99,1,83.725302
0.97,3,83.725302
0.97,3,83.725302
0.96,4,83.725302
0.99,1,83.725302
0.98,2,83.725302
0.98,2,83.725302
0.99,1,83.725302
0.97,3,83.725302
0.97,3,83.725302
0.96,4,83.725302
0.96,4,83.725302
0.99,1,83.725302
0.96,4,83.725302
0.97,3,83.741991
0.99,1,83.742999
0.96,4,83.744379
0.96,4,83.744379
0.97,3,83.744379
0.97,3,83.744379
0.96,4,83.744379
0.96,4,83.744379
0.97,3,83.744379
0.96,4,83.744379
0.97,3,83.744379
0.98,2,83.744379
0.95,5,83.744379
0.99,1,83.744379
0.98,2,83.744379
0.98,2,83.744379
0.98,2,83.744379
0.99,1,83.744379
0.98,2,83.744379
0.96,4,83.744379
0.97,3,83.758882
0.99,1,83.758882
0.96,4,83.758882
0.98,2,83.758882
0.97,3,83.758882
0.98,2,83.758882
0.94,6,83.760931
0.99,1,83.760931
0.94,6,83.760931
0.96,4,83.760931
0.98,2,83.760931
0.99,1,83.760931
0.99,1,83.761931
0.98,2,83.761931
0.98,2,83.767931
0.97,3,83.767931
0.98,2,83.767931
0.97,3,83.767931
0.97,3,83.768932
0.98,2,83.768932
0.96,4,83.769931
0.96,4,83.770931
0.99,1,83.770931
0.97,3,83.770931
0.96,4,83.770931
0.99,1,83.770931
0.98,2,83.770931
0.99,1,83.772932
0.98,2,83.772932
0.96,4,83.773931
0.98,2,83.773931
0.96,4,83.773931
0.97,3,83.779487
0.97,3,83.779487
0.98,2,83.779487
0.99,1,83.779487
0.99,1,83.779487
0.95,5,83.779487
0.98,2,83.780486
0.99,1,83.780486
0.96,4,83.780486
0.95,5,83.781486
0.96,4,83.781486
0.98,2,83.781486
0.99,1,83.781486
0.99,1,83.781486
0.99,1,83.783486
0.99,1,83.783486
0.97,3,83.783486
0.99,1,83.783486
0.96,4,83.784486
0.96,4,83.784486
0.97,3,83.784486
0.96,4,83.784486
0.99,1,83.789486
0.98,2,83.789486
0.99,1,83.789486
0.98,2,83.789486
0.98,2,83.790487
0.98,2,83.790487
0.96,4,83.790487
0.99,1,83.790487
0.96,4,83.790487
0.99,1,83.790487
0.99,1,83.792074
0.96,4,83.792074
0.99,1,83.792074
0.96,4,83.792074
0.98,2,83.792792
0.97,3,83.792792
0.99,1,83.792792
0.97,3,83.792792
0.97,3,83.792792
0.99,1,83.792792
0.99,1,83.792792
0.99,1,83.792792
0.97,3,83.792792
0.97,3,83.792792
0.99,1,83.792792
0.99,1,83.792792
0.96,4,83.792792
0.99,1,83.792792
0.96,4,83.792792
0.96,4,83.792792
0.98,2,83.792792
0.99,1,83.792792
0.99,1,83.792792
0.96,4,83.792792
0.98,2,83.792792
0.99,1,83.792792
0.99,1,83.792792
0.99,1,83.792792
0.99,1,83.792792
0.99,1,83.792792
0.96,4,83.792792
0.96,4,83.792792
0.99,1,83.792792
0.96,4,83.792792
0.98,2,83.792792
0.99,1,83.808675
0.98,2,83.808675
0.96,4,83.808675
0.97,3,83.808675
0.97,3,83.808675
0.99,1,83.808675
0.95,5,83.808675
0.96,4,83.808675
0.99,1,83.808675
0.96,4,83.808675
0.99,1,83.808675
0.97,3,83.808675
0.98,2,83.808675
0.96,4,83.808675
0.97,3,83.808675
0.94,6,83.808675
0.99,1,83.808675
0.98,2,83.808675
0.99,1,83.808675
0.98,2,83.808675
0.98,2,83.808675
0.97,3,83.808675
0.96,4,83.808675
0.99,1,83.808675
0.98,2,83.808675
0.99,1,83.808675
0.97,3,83.808675
0.96,4,83.808675
0.96,4,83.808675
0.99,1,83.808675
0.97,3,83.808675
0.98,2,83.808675
0.96,4,83.808675
0.96,4,83.824303
0.92,8,83.824303
0.96,4,83.824303
0.99,1,83.824303
0.98,2,83.825318
0.99,1,83.825318
0.97,3,83.825318
0.99,1,83.825318
0.95,5,83.825318
0.99,1,83.825318
0.98,2,83.825318
0.99,1,83.825318
0.98,2,83.825318
0.98,2,83.825318
0.98,2,83.825318
0.96,4,83.825318
0.97,3,83.825318
0.99,1,83.825318
0.96,4,83.825318
0.96,4,83.825318
0.97,3,83.825318
0.99,1,83.825318
0.97,3,83.825318
0.98,2,83.825318
0.99,1,83.825318
0.96,4,83.825318
0.98,2,83.825318
0.98,2,83.825318
0.98,2,83.825318
0.98,2,83.825318
0.96,4,83.825318
0.99,1,83.825318
0.97,3,83.825318
0.98,2,83.841968
0.98,2,83.841968
0.99,1,83.841968
0.97,3,83.841968
0.96,4,83.841968
0.96,4,83.841968
0.98,2,83.841968
0.96,4,83.841968
0.97,3,83.841968
0.96,4,83.841968
0.99,1,83.841968
0.96,4,83.841968
0.97,3,83.841968
0.97,3,83.841968
0.98,2,83.841968
0.96,4,83.841968
0.99,1,83.841968
0.99,1,83.841968
0.98,2,83.841968
0.99,1,83.841968
0.97,3,83.841968
0.98,2,83.841968
0.96,4,83.841968
0.99,1,83.841968
0.99,1,83.841968
0.99,1,83.8576
0.98,2,83.8576
0.99,1,83.8576
0.97,3,83.8576
0.97,3,83.858642
0.96,4,83.861118
0.96,4,83.861118
0.96,4,83.861118
0.99,1,83.861118
0.97,3,83.861118
0.97,3,83.861118
0.96,4,83.861118
0.99,1,83.861118
0.98,2,83.861118
0.96,4,83.861118
0.99,1,83.861118
0.94,6,83.861118
0.96,4,83.861118
0.99,1,83.861118
0.99,1,83.861118
0.96,4,83.861118
0.98,2,83.861118
0.98,2,83.861118
0.98,2,83.861118
0.97,3,83.861118
0.97,3,83.861118
0.98,2,83.861118
0.98,2,83.877299
0.97,3,83.877299
0.98,2,83.877299
0.98,2,83.877299
0.97,3,83.877914
0.98,2,83.877914
0.97,3,83.877914
0.98,2,83.877914
0.97,3,83.877914
0.98,2,83.877914
0.98,2,83.877914
0.99,1,83.877914
0.99,1,83.877914
0.99,1,83.877914
0.97,3,83.877914
0.97,3,83.877914
0.97,3,83.877914
0.96,4,83.877914
0.95,5,83.877914
0.94,6,83.877914
0.96,4,83.877914
0.99,1,83.877914
0.98,2,83.877914
0.97,3,83.877914
0.99,1,83.877914
0.99,1,83.877914
0.98,2,83.877914
0.99,1,83.877914
0.96,4,83.891916
0.96,4,83.891916
0.98,2,83.892611
0.98,2,83.892611
0.98,2,83.892611
0.98,2,83.893621
0.99,1,83.893621
0.97,3,83.893621
0.96,4,83.894621
0.99,1,83.894621
0.96,4,83.894621
0.99,1,83.898621
0.99,1,83.898621
0.96,4,83.898621
0.98,2,83.898621
0.98,2,83.898621
0.98,2,83.898621
0.96,4,83.899621
0.99,1,83.899621
0.97,3,83.90062
0.96,4,83.90062
0.99,1,83.90062
0.98,2,83.90062
0.96,4,83.90062
0.99,1,83.90162
0.97,3,83.90162
0.98,2,83.903621
0.96,4,83.903621
0.96,4,83.903621
0.96,4,83.903621
0.97,3,83.907621
0.98,2,83.907621
0.97,3,83.907621
0.96,4,83.907621
0.98,2,83.907621
0.98,2,83.909452
0.99,1,83.909452
0.99,1,83.909452
0.96,4,83.909452
0.99,1,83.909452
0.99,1,83.909452
0.97,3,83.910492
0.96,4,83.911492
0.96,4,83.911492
0.98,2,83.911492
0.97,3,83.912493
0.97,3,83.912493
0.96,4,83.912493
0.98,2,83.913492
0.99,1,83.913492
0.99,1,83.917492
0.96,4,83.917492
0.98,2,83.917492
0.99,1,83.917492
0.96,4,83.917492
0.97,3,83.918492
0.95,5,83.918492
0.98,2,83.918492
0.98,2,83.920493
0.98,2,83.920493
0.99,1,83.920493
0.96,4,83.921493
0.96,4,83.921493
0.97,3,83.921493
0.98,2,83.922493
0.97,3,83.922493
0.99,1,83.922493
0.99,1,83.922493
0.96,4,83.922493
0.97,3,83.925358
0.95,5,83.925358
0.97,3,83.925358
0.98,2,83.925358
0.95,5,83.925358
0.98,2,83.925358
0.98,2,83.925358
0.98,2,83.925358
0.99,1,83.925358
0.97,3,83.925358
0.99,1,83.925358
0.99,1,83.925358
0.96,4,83.925358
0.99,1,83.925358
0.98,2,83.925358
0.98,2,83.925358
0.96,4,83.925358
0.99,1,83.925358
0.97,3,83.925358
0.96,4,83.925358
0.99,1,83.925358
0.98,2,83.925358
0.95,5,83.925358
0.96,4,83.925358
0.97,3,83.925358
0.97,3,83.925358
0.96,4,83.925358
0.98,2,83.925358
0.97,3,83.925358
0.98,2,83.925358
0.98,2,83.925358
0.99,1,83.925358
0.97,3,83.925358
0.99,1,83.941978
0.97,3,83.941978
0.99,1,83.941978
0.97,3,83.941978
0.98,2,83.941978
0.98,2,83.941978
0.96,4,83.941978
0.99,1,83.941978
0.97,3,83.941978
0.97,3,83.941978
0.98,2,83.941978
0.96,4,83.941978
0.98,2,83.941978
0.99,1,83.941978
0.97,3,83.941978
0.97,3,83.941978
0.97,3,83.941978
0.99,1,83.941978
0.97,3,83.941978
0.97,3,83.941978
0.99,1,83.941978
0.99,1,83.941978
0.98,2,83.941978
0.98,2,83.941978
0.98,2,83.941978
0.99,1,83.941978
0.96,4,83.941978
0.99,1,83.941978
0.98,2,83.941978
0.99,1,83.941978
0.96,4,83.941978
0.96,4,83.941978
0.98,2,83.958632
0.97,3,83.958632
0.98,2,83.958632
0.98,2,83.958632
0.99,1,83.958632
0.98,2,83.958632
0.98,2,83.958632
0.97,3,83.958632
0.97,3,83.958632
0.99,1,83.958632
0.96,4,83.958632
0.98,2,83.958632
0.98,2,83.958632
0.98,2,83.958632
0.97,3,83.958632
0.97,3,83.958632
0.98,2,83.958632
0.97,3,83.958632
0.99,1,83.958632
0.99,1,83.958632
0.94,6,83.958632
0.97,3,83.958632
0.99,1,83.958632
0.97,3,83.958632
0.98,2,83.958632
0.96,4,83.974256
0.99,1,83.974256
0.99,1,83.974256
0.94,6,83.974256
0.97,3,83.975312
0.97,3,83.975312
0.98,2,83.975312
0.96,4,83.975312
0.98,2,83.975312
0.99,1,83.975312
0.98,2,83.977238
0.98,2,83.977238
0.98,2,83.977238
0.98,2,83.977238
0.98,2,83.977238
0.98,2,83.977238
0.94,6,83.977238
0.98,2,83.977238
0.99,1,83.977238
0.97,3,83.977238
0.97,3,83.977238
0.99,1,83.977238
0.98,2,83.977238
0.98,2,83.977238
0.96,4,83.977238
0.99,1,83.977238
0.97,3,83.977238
0.98,2,83.977238
0.96,4,83.977238
0.97,3,83.977238
0.99,1,83.977238
0.95,5,83.977238
0.98,2,83.977238
0.99,1,83.977238
0.99,1,83.994186
0.96,4,83.994186
0.96,4,83.994186
0.99,1,83.994186
0.97,3,83.995186
0.99,1,83.995186
0.97,3,83.995186
0.99,1,83.995186
0.98,2,83.995186
0.99,1,83.996186
0.97,3,83.997186
0.97,3,83.997186
0.96,4,83.997186
0.98,2,83.997186
0.99,1,83.998186
0.97,3,83.998186
0.98,2,83.998186
0.99,1,83.998186
0.97,3,83.999186
0.97,3,83.999186
0.99,1,83.999186
0.99,1,83.999186
0.97,3,84.003186
0.96,4,84.003186
0.98,2,84.003186
0.99,1,84.003186
0.97,3,84.003186
0.97,3,84.003186
0.97,3,84.004186
0.98,2,84.004186
0.97,3,84.006186
0.98,2,84.007186
0.96,4,84.007186
0.97,3,84.007186
0.98,2,84.00856
0.96,4,84.00856
0.96,4,84.00856
0.96,4,84.00856
0.96,4,84.00856
0.96,4,84.00856
0.98,2,84.013425
0.98,2,84.013425
0.96,4,84.013425
0.97,3,84.015431
0.98,2,84.015431
0.99,1,84.016427
0.99,1,84.016427
0.97,3,84.016427
0.98,2,84.016427
0.99,1,84.018432
0.96,4,84.018432
0.96,4,84.018432
0.96,4,84.018432
0.96,4,84.018432
0.98,2,84.019398
0.96,4,84.019398
0.98,2,84.019398
0.96,4,84.019398
0.98,2,84.023391
0.99,1,84.023391
0.97,3,84.025253
0.97,3,84.025253
0.97,3,84.025253
0.97,3,84.025253
0.96,4,84.025253
0.99,1,84.025893
0.98,2,84.025893
0.99,1,84.025893
0.99,1,84.025893
0.98,2,84.025893
0.99,1,84.025893
0.96,4,84.025893
0.96,4,84.025893
0.98,2,84.025893
0.99,1,84.025893
0.99,1,84.025893
0.98,2,84.025893
0.99,1,84.025893
0.98,2,84.025893
0.94,6,84.025893
0.98,2,84.025893
0.99,1,84.025893
0.96,4,84.025893
0.97,3,84.025893
0.99,1,84.025893
0.98,2,84.025893
0.97,3,84.025893
0.99,1,84.025893
0.99,1,84.025893
0.95,5,84.025893
0.98,2,84.025893
0.99,1,84.025893
0.99,1,84.025893
0.99,1,84.025893
0.98,2,84.025893
0.97,3,84.025893
0.95,5,84.025893
0.98,2,84.025893
0.92,8,84.025893
0.97,3,84.025893
0.97,3,84.041999
0.98,2,84.041999
0.98,2,84.041999
0.96,4,84.041999
0.96,4,84.041999
0.97,3,84.041999
0.99,1,84.041999
0.99,1,84.041999
0.96,4,84.041999
0.98,2,84.041999
0.96,4,84.041999
0.99,1,84.041999
0.96,4,84.041999
0.96,4,84.041999
0.99,1,84.041999
0.96,4,84.041999
0.98,2,84.041999
0.99,1,84.041999
0.99,1,84.041999
0.97,3,84.041999
0.99,1,84.041999
0.99,1,84.041999
0.96,4,84.041999
0.98,2,84.041999
0.98,2,84.041999
0.99,1,84.041999
0.99,1,84.041999
0.99,1,84.041999
0.96,4,84.041999
0.98,2,84.041999
0.97,3,84.041999
0.96,4,84.041999
0.96,4,84.041999
0.98,2,84.041999
0.96,4,84.041999
0.97,3,84.041999
0.95,5,84.041999
0.96,4,84.058608
0.97,3,84.058608
0.96,4,84.058608
0.98,2,84.058608
0.97,3,84.058608
0.96,4,84.058608
0.96,4,84.058608
0.99,1,84.058608
0.97,3,84.058608
0.97,3,84.058608
0.99,1,84.058608
0.97,3,84.058608
0.97,3,84.058608
0.99,1,84.058608
0.99,1,84.058608
0.99,1,84.058608
0.96,4,84.058608
0.97,3,84.058608
0.98,2,84.058608
0.94,6,84.058608
0.99,1,84.058608
0.98,2,84.058608
0.99,1,84.058608
0.97,3,84.058608
0.96,4,84.058608
0.96,4,84.058608
0.98,2,84.058608
0.99,1,84.058608
0.96,4,84.058608
0.96,4,84.075308
0.99,1,84.075308
0.96,4,84.075308
0.98,2,84.075308
0.99,1,84.075308
0.96,4,84.075308
0.95,5,84.075308
0.96,4,84.075308
0.97,3,84.075308
0.97,3,84.075308
0.96,4,84.075308
0.98,2,84.075308
0.98,2,84.075308
0.97,3,84.075308
0.96,4,84.075308
0.99,1,84.075308
0.99,1,84.075308
0.98,2,84.075308
0.96,4,84.075308
0.98,2,84.075308
0.97,3,84.075308
0.98,2,84.075308
0.99,1,84.075308
0.97,3,84.075308
0.98,2,84.075308
0.97,3,84.093898
0.99,1,84.093898
0.99,1,84.093898
0.96,4,84.093898
0.97,3,84.093898
0.97,3,84.093898
0.97,3,84.093898
0.97,3,84.093898
0.99,1,84.093898
0.99,1,84.093898
0.96,4,84.093898
0.95,5,84.093898
0.99,1,84.093898
0.98,2,84.093898
0.98,2,84.093898
0.99,1,84.093898
0.98,2,84.093898
0.99,1,84.093898
0.97,3,84.093898
0.98,2,84.093898
0.98,2,84.093898
0.96,4,84.093898
0.96,4,84.093898
0.98,2,84.093898
0.99,1,84.093898
0.97,3,84.093898
0.98,2,84.093898
0.98,2,84.093898
0.96,4,84.093898
0.97,3,84.093898
0.98,2,84.093898
0.96,4,84.093898
0.97,3,84.093898
0.98,2,84.093898
0.99,1,84.10885
0.98,2,84.10885
0.95,5,84.10885
0.97,3,84.10885
0.97,3,84.109871
0.98,2,84.109871
0.99,1,84.109871
0.98,2,84.109871
0.97,3,84.109871
0.96,4,84.109871
0.97,3,84.109871
0.99,1,84.11487
0.99,1,84.11487
0.99,1,84.11487
0.98,2,84.11487
0.98,2,84.11587
0.98,2,84.11587
0.99,1,84.11687
0.97,3,84.11687
0.98,2,84.11687
0.96,4,84.11687
0.96,4,84.11687
0.98,2,84.117869
0.96,4,84.11987
0.96,4,84.11987
0.98,2,84.11987
0.98,2,84.11987
0.98,2,84.11987
0.96,4,84.11987
0.99,1,84.12387
0.98,2,84.12387
0.99,1,84.12387
0.98,2,84.12546
0.96,4,84.12546
0.99,1,84.12546
0.96,4,84.12546
0.99,1,84.126484
0.98,2,84.126484
0.97,3,84.126484
0.99,1,84.128483
0.99,1,84.128483
0.96,4,84.128483
0.98,2,84.128483
0.97,3,84.128483
0.96,4,84.128483
0.99,1,84.129483
0.97,3,84.129483
0.9,10,84.129483
0.99,1,84.129483
0.98,2,84.133482
0.99,1,84.133482
0.99,1,84.133482
0.99,1,84.135483
0.95,5,84.135483
0.97,3,84.135483
0.96,4,84.135483
0.96,4,84.136483
0.96,4,84.136483
0.97,3,84.136483
0.99,1,84.136483
0.99,1,84.137483
0.97,3,84.137483
0.98,2,84.137483
0.99,1,84.137483
0.97,3,84.137483
0.99,1,84.139483
0.95,5,84.139483
0.97,3,84.139483
0.99,1,84.139483
0.97,3,84.139483
0.99,1,84.142817
0.98,2,84.142817
0.99,1,84.142817
0.97,3,84.142817
0.97,3,84.142817
0.98,2,84.142817
0.96,4,84.142817
0.97,3,84.142817
0.98,2,84.142817
0.97,3,84.142817
0.98,2,84.142817
0.96,4,84.142817
0.99,1,84.142817
0.97,3,84.142817
0.99,1,84.142817
0.99,1,84.142817
0.96,4,84.142817
0.96,4,84.142817
0.99,1,84.142817
0.96,4,84.142817
0.97,3,84.142817
0.96,4,84.142817
0.99,1,84.15879
0.99,1,84.15879
0.97,3,84.15879
0.96,4,84.15879
0.98,2,84.15879
0.96,4,84.15879
0.98,2,84.15879
0.99,1,84.15879
0.96,4,84.15879
0.99,1,84.15879
0.99,1,84.15879
0.97,3,84.15879
0.99,1,84.15879
0.98,2,84.15879
0.96,4,84.15879
0.97,3,84.15879
0.99,1,84.15879
0.98,2,84.15879
0.96,4,84.15879
0.97,3,84.15879
0.98,2,84.15879
0.99,1,84.15879
0.96,4,84.15879
0.94,6,84.15879
0.99,1,84.15879
0.99,1,84.15879
0.98,2,84.15879
0.97,3,84.15879
0.97,3,84.15879
0.95,5,84.15879
0.99,1,84.15879
0.97,3,84.15879
0.98,2,84.15879
0.99,1,84.15879
0.97,3,84.15879
0.97,3,84.17533
0.98,2,84.17533
0.99,1,84.17533
0.97,3,84.17533
0.94,6,84.17533
0.96,4,84.17533
0.99,1,84.17533
0.96,4,84.17533
0.96,4,84.17533
0.98,2,84.17533
0.99,1,84.17533
0.97,3,84.17533
0.97,3,84.17533
0.99,1,84.17533
0.99,1,84.17533
0.99,1,84.17533
0.97,3,84.17533
0.96,4,84.17533
0.99,1,84.17533
0.96,4,84.17533
0.98,2,84.17533
0.96,4,84.17533
0.98,2,84.17533
0.96,4,84.17533
0.97,3,84.17533
0.98,2,84.17533
0.99,1,84.17533
0.98,2,84.17533
0.96,4,84.17533
0.98,2,84.17533
0.97,3,84.17533
0.98,2,84.17533
0.96,4,84.17533
0.96,4,84.17533
0.98,2,84.17533
0.97,3,84.191963
0.96,4,84.191963
0.98,2,84.191963
0.97,3,84.191963
0.97,3,84.191963
0.97,3,84.191963
0.97,3,84.191963
0.96,4,84.191963
0.99,1,84.191963
0.98,2,84.191963
0.97,3,84.191963
0.97,3,84.191963
0.97,3,84.191963
0.96,4,84.191963
0.97,3,84.191963
0.98,2,84.191963
0.99,1,84.191963
0.96,4,84.191963
0.98,2,84.191963
0.97,3,84.191963
0.97,3,84.191963
0.98,2,84.191963
0.98,2,84.191963
0.99,1,84.209561
0.97,3,84.209561
0.96,4,84.209561
0.97,3,84.210562
0.95,5,84.210562
0.97,3,84.210562
0.96,4,84.210562
0.96,4,84.210562
0.97,3,84.210562
0.96,4,84.210562
0.96,4,84.210562
0.99,1,84.210562
0.96,4,84.210562
0.96,4,84.210562
0.97,3,84.210562
0.97,3,84.210562
0.96,4,84.210562
0.97,3,84.210562
0.99,1,84.210562
0.99,1,84.210562
0.96,4,84.210562
0.97,3,84.210562
0.98,2,84.210562
0.97,3,84.210562
0.96,4,84.210562
0.99,1,84.210562
0.97,3,84.210562
0.98,2,84.210562
0.96,4,84.210562
0.97,3,84.210562
0.95,5,84.210562
0.98,2,84.210562
0.99,1,84.210562
0.99,1,84.228576
0.96,4,84.228576
0.97,3,84.228576
0.97,3,84.228576
0.96,4,84.229576
0.97,3,84.229576
0.99,1,84.230576
0.96,4,84.230576
0.97,3,84.230576
0.97,3,84.231576
0.96,4,84.232577
0.96,4,84.233576
0.96,4,84.233576
0.95,5,84.233576
0.96,4,84.233576
0.99,1,84.233576
0.97,3,84.233576
0.99,1,84.237576
0.99,1,84.237576
0.96,4,84.238577
0.96,4,84.238577
0.98,2,84.238577
0.98,2,84.238577
0.96,4,84.238577
0.99,1,84.240577
0.96,4,84.240577
0.97,3,84.240577
0.99,1,84.240577
0.98,2,84.242054
0.99,1,84.242054
0.96,4,84.242054
0.99,1,84.242167
0.99,1,84.242167
0.96,4,84.2432
0.97,3,84.2432
0.96,4,84.2432
0.99,1,84.2472
0.96,4,84.2472
0.97,3,84.2472
0.98,2,84.2472
0.99,1,84.249201
0.97,3,84.249201
0.97,3,84.249201
0.98,2,84.249201
0.96,4,84.250201
0.98,2,84.250201
0.99,1,84.250201
0.97,3,84.250201
0.96,4,84.250201
0.98,2,84.2512
0.97,3,84.2512
0.98,2,84.2512
0.99,1,84.253201
0.98,2,84.253201
0.98,2,84.253201
0.97,3,84.253201
0.96,4,84.253201
0.99,1,84.2572
0.97,3,84.2572
0.99,1,84.2572
0.97,3,84.2572
0.98,2,84.2572
0.98,2,84.2572
0.98,2,84.259214
0.99,1,84.259214
0.97,3,84.259402
0.95,5,84.259402
0.97,3,84.259402
0.97,3,84.259402
0.97,3,84.259402
0.98,2,84.259402
0.99,1,84.259402
0.99,1,84.259402
0.99,1,84.259402
0.96,4,84.259402
0.99,1,84.259402
0.96,4,84.259402
0.99,1,84.259402
0.98,2,84.259402
0.98,2,84.259402
0.98,2,84.259402
0.99,1,84.259402
0.99,1,84.259402
0.94,6,84.259402
0.95,5,84.259402
0.96,4,84.259402
0.96,4,84.259402
0.99,1,84.259402
0.98,2,84.259402
0.96,4,84.259402
0.98,2,84.259402
0.98,2,84.259402
0.96,4,84.259402
0.99,1,84.259402
0.97,3,84.259402
0.97,3,84.259402
0.98,2,84.275337
0.94,6,84.275337
0.99,1,84.275337
0.98,2,84.275337
0.98,2,84.275337
0.96,4,84.275337
0.98,2,84.275337
0.96,4,84.275337
0.96,4,84.275337
0.96,4,84.275337
0.99,1,84.275337
0.94,6,84.275337
0.98,2,84.275337
0.99,1,84.275337
0.97,3,84.275337
0.98,2,84.275337
0.98,2,84.275337
0.97,3,84.275337
0.99,1,84.275337
0.99,1,84.275337
0.98,2,84.275337
0.94,6,84.275337
0.98,2,84.275337
0.99,1,84.275337
0.97,3,84.275337
0.98,2,84.275337
0.98,2,84.275337
0.98,2,84.290965
0.97,3,84.290965
0.98,2,84.290965
0.94,6,84.293618
0.96,4,84.293618
0.97,3,84.293941
0.96,4,84.293941
0.97,3,84.293941
0.97,3,84.293941
0.99,1,84.293941
0.97,3,84.293941
0.96,4,84.293941
0.98,2,84.293941
0.96,4,84.293941
0.96,4,84.293941
0.99,1,84.293941
0.98,2,84.293941
0.98,2,84.308588
0.98,2,84.308588
0.96,4,84.308588
0.96,4,84.310598
0.98,2,84.310598
0.96,4,84.310598
0.99,1,84.310598
0.96,4,84.311481
0.97,3,84.311481
0.99,1,84.311481
0.97,3,84.311481
0.96,4,84.311481
0.96,4,84.311481
0.96,4,84.311481
0.97,3,84.311481
0.97,3,84.311481
0.97,3,84.311481
0.99,1,84.311481
0.97,3,84.311481
0.99,1,84.311481
0.99,1,84.311481
0.98,2,84.311481
0.99,1,84.311481
0.98,2,84.311481
0.96,4,84.311481
0.96,4,84.311481
0.99,1,84.311481
0.95,5,84.327717
0.96,4,84.327717
0.95,5,84.327717
0.97,3,84.327717
0.96,4,84.327717
0.99,1,84.32972
0.96,4,84.32972
0.97,3,84.32972
0.98,2,84.330721
0.97,3,84.330721
0.97,3,84.330721
0.98,2,84.330721
0.97,3,84.330721
0.97,3,84.331721
0.99,1,84.331721
0.98,2,84.333721
0.96,4,84.333721
0.97,3,84.333721
0.98,2,84.333721
0.97,3,84.333721
0.96,4,84.337721
0.98,2,84.337721
0.97,3,84.337721
0.96,4,84.339716
0.99,1,84.339716
0.98,2,84.339716
0.97,3,84.34072
0.97,3,84.34072
0.98,2,84.34072
0.99,1,84.342242
0.96,4,84.342242
0.98,2,84.342242
0.99,1,84.342242
0.99,1,84.342242
0.96,4,84.342242
0.99,1,84.344276
0.94,6,84.344276
0.99,1,84.344276
0.96,4,84.344276
0.99,1,84.344276
0.96,4,84.348279
0.98,2,84.350274
0.97,3,84.350274
0.99,1,84.350274
0.98,2,84.350274
0.97,3,84.351274
0.96,4,84.351274
0.97,3,84.351274
0.94,6,84.351274
0.96,4,84.351274
0.96,4,84.353278
0.98,2,84.353278
0.98,2,84.353278
0.99,1,84.353278
0.98,2,84.354277
0.97,3,84.354277
0.98,2,84.354277
0.99,1,84.354277
0.97,3,84.354277
0.97,3,84.359332
0.98,2,84.359332
0.97,3,84.359332
0.96,4,84.359332
0.97,3,84.359332
0.98,2,84.359332
0.99,1,84.359332
0.99,1,84.359332
0.97,3,84.359332
0.97,3,84.359332
0.97,3,84.359332
0.98,2,84.359332
0.95,5,84.359332
0.98,2,84.359332
0.97,3,84.359332
0.98,2,84.359332
0.99,1,84.359332
0.96,4,84.359332
0.96,4,84.359332
0.97,3,84.359332
0.96,4,84.359332
0.96,4,84.359332
0.99,1,84.359332
0.98,2,84.359332
0.99,1,84.359332
0.96,4,84.359332
0.99,1,84.359332
0.94,6,84.359332
0.97,3,84.359332
0.98,2,84.359332
0.99,1,84.359332
0.99,1,84.359332
0.96,4,84.359332
0.98,2,84.359332
