#{"t_start": 1732679110.856416, "env_id": "StopOnColorGame-v0"}
r,l,t
1.0,3,277.507951
1.0,1,277.507951
1.0,2,277.522991
0.0,2,277.524645
0.0,1,277.525503
0.0,2,277.526495
1.0,1,277.526495
1.0,3,277.526495
0.0,3,277.526495
1.0,2,277.526495
1.0,1,277.526495
0.0,2,277.526495
1.0,3,277.526495
1.0,3,277.526495
1.0,3,277.542248
1.0,1,277.543241
1.0,4,277.54624
1.0,2,277.54824
0.0,2,277.54924
0.0,1,277.55024
1.0,2,277.551239
1.0,6,277.556243
1.0,1,277.55724
0.0,2,277.558082
1.0,4,277.561144
1.0,1,277.562143
0.0,1,277.563145
1.0,2,277.564148
1.0,2,277.566145
1.0,1,277.567146
1.0,2,277.568146
1.0,1,277.569143
1.0,2,277.57014
1.0,1,277.571148
1.0,7,277.576295
1.0,1,277.577288
1.0,1,277.57829
0.0,1,277.579287
0.0,1,277.579287
1.0,7,277.584287
1.0,3,277.587291
1.0,1,277.587291
1.0,5,277.591275
0.0,1,277.592281
1.0,3,277.594314
1.0,2,277.596314
0.0,1,277.596314
1.0,1,277.597317
1.0,1,277.598314
0.0,3,277.600317
1.0,5,277.604316
0.0,2,277.605314
1.0,1,277.606314
1.0,2,277.607892
1.0,1,277.607892
1.0,1,277.607892
1.0,2,277.607892
1.0,5,277.607892
1.0,1,277.607892
0.0,1,277.607892
1.0,6,277.607892
1.0,1,277.607892
1.0,3,277.626833
1.0,1,277.62783
0.0,1,277.628832
0.0,3,277.630867
1.0,1,277.631863
1.0,1,277.63286
1.0,3,277.634864
0.0,1,277.635863
0.0,1,277.636862
1.0,3,277.638858
0.0,1,277.639864
0.0,2,277.641332
0.0,3,277.643233
1.0,1,277.643233
1.0,1,277.643233
0.0,1,277.643233
1.0,2,277.643233
1.0,2,277.643233
0.0,1,277.643233
1.0,4,277.643233
1.0,1,277.643233
1.0,5,277.643233
1.0,2,277.658941
0.0,3,277.660941
1.0,5,277.664939
0.0,4,277.667938
1.0,2,277.66894
1.0,4,277.671941
0.0,1,277.67294
0.0,1,277.673939
0.0,1,277.674749
1.0,3,277.676794
1.0,1,277.677798
0.0,1,277.678796
1.0,5,277.682792
0.0,1,277.682792
0.0,1,277.683793
1.0,1,277.684796
1.0,2,277.686794
1.0,1,277.687794
1.0,1,277.687794
0.0,1,277.688793
0.0,2,277.691114
1.0,2,277.691918
0.0,2,277.693919
1.0,1,277.694917
0.0,1,277.694917
0.0,2,277.696919
1.0,2,277.697919
1.0,1,277.698919
1.0,1,277.699918
1.0,2,277.701917
1.0,5,277.704917
0.0,1,277.705917
1.0,1,277.706918
1.0,5,277.709957
0.0,1,277.71096
0.0,1,277.711959
0.0,1,277.712959
0.0,13,277.721965
1.0,2,277.723964
0.0,3,277.724614
1.0,6,277.724614
0.0,1,277.724614
0.0,1,277.724614
1.0,12,277.739655
1.0,2,277.745297
1.0,1,277.74634
0.0,1,277.746746
1.0,2,277.747846
1.0,1,277.747846
0.0,2,277.747846
0.0,3,277.747846
1.0,4,277.747846
1.0,1,277.747846
0.0,2,277.757822
1.0,1,277.758862
0.0,1,277.759865
1.0,4,277.762861
1.0,1,277.763866
1.0,2,277.764869
0.0,1,277.765864
1.0,3,277.767858
1.0,2,277.769862
1.0,2,277.77086
1.0,1,277.771863
0.0,1,277.77286
0.0,1,277.77386
1.0,2,277.774827
1.0,2,277.776859
0.0,1,277.776859
1.0,6,277.781863
1.0,1,277.782861
0.0,2,277.783858
1.0,1,277.78486
0.0,1,277.785863
1.0,2,277.78686
0.0,2,277.788861
0.0,2,277.78986
0.0,3,277.792546
1.0,1,277.793543
0.0,1,277.793543
0.0,2,277.795548
0.0,1,277.796666
1.0,4,277.798716
1.0,2,277.800711
1.0,5,277.804713
0.0,1,277.804713
1.0,2,277.806713
1.0,1,277.807698
1.0,3,277.809545
1.0,2,277.811543
1.0,1,277.811543
1.0,2,277.813543
1.0,2,277.814546
0.0,4,277.817544
1.0,2,277.819542
1.0,3,277.821543
1.0,1,277.822542
1.0,1,277.823544
1.0,1,277.823544
1.0,1,277.82456
0.0,1,277.825597
1.0,2,277.826596
1.0,2,277.828595
0.0,1,277.829595
0.0,3,277.831595
0.0,1,277.832597
1.0,3,277.834598
0.0,1,277.835596
1.0,2,277.836593
1.0,3,277.839597
0.0,1,277.839597
1.0,2,277.841249
1.0,1,277.841249
0.0,1,277.841249
1.0,1,277.841249
1.0,1,277.841249
0.0,1,277.841249
1.0,8,277.841249
1.0,3,277.85629
1.0,2,277.858899
1.0,1,277.860024
1.0,4,277.860024
0.0,2,277.860024
1.0,1,277.860024
1.0,2,277.860024
1.0,2,277.860024
0.0,1,277.860024
0.0,1,277.860024
1.0,2,277.860024
1.0,1,277.860024
0.0,1,277.860024
0.0,2,277.87447
0.0,2,277.875477
1.0,2,277.877474
0.0,1,277.878473
1.0,2,277.879473
1.0,5,277.883474
1.0,2,277.884474
0.0,1,277.885473
1.0,1,277.886473
1.0,5,277.890473
1.0,1,277.891344
1.0,4,277.894417
1.0,1,277.894417
0.0,1,277.895416
0.0,1,277.896422
1.0,3,277.898418
1.0,2,277.900421
0.0,2,277.901416
1.0,4,277.904421
0.0,1,277.905545
1.0,3,277.908003
0.0,1,277.90863
1.0,1,277.909696
1.0,3,277.911697
1.0,3,277.913698
1.0,3,277.915698
1.0,1,277.916696
0.0,2,277.918695
0.0,1,277.918695
0.0,1,277.919696
1.0,1,277.920695
1.0,1,277.921695
1.0,2,277.922694
1.0,1,277.923697
0.0,1,277.924592
1.0,1,277.925676
0.0,2,277.926677
1.0,4,277.929679
1.0,2,277.93135
1.0,3,277.933211
0.0,4,277.936212
1.0,3,277.938211
1.0,3,277.941289
1.0,4,277.943535
1.0,2,277.945535
0.0,1,277.946535
1.0,1,277.946535
1.0,3,277.952503
0.0,1,277.953379
0.0,1,277.954442
1.0,1,277.954442
1.0,1,277.955439
1.0,2,277.957438
0.0,1,277.957877
0.0,2,277.959739
1.0,2,277.959739
0.0,1,277.959739
1.0,2,277.959739
0.0,1,277.959739
1.0,2,277.959739
0.0,1,277.959739
1.0,2,277.959739
0.0,3,277.959739
1.0,4,277.959739
1.0,2,277.974544
1.0,1,277.975584
1.0,3,277.977584
1.0,2,277.979584
1.0,1,277.979584
0.0,2,277.981585
0.0,1,277.982583
1.0,2,277.983581
0.0,1,277.984585
0.0,1,277.985586
1.0,3,277.987583
1.0,10,277.994465
0.0,2,277.996465
0.0,1,277.997501
1.0,2,277.998497
1.0,2,278.000497
1.0,3,278.002496
1.0,1,278.003497
0.0,2,278.004497
1.0,5,278.008549
1.0,3,278.010614
0.0,1,278.011611
1.0,2,278.012615
0.0,1,278.013616
1.0,1,278.014613
0.0,1,278.015615
1.0,1,278.016614
1.0,3,278.018614
1.0,5,278.021614
1.0,4,278.024512
1.0,2,278.026598
1.0,2,278.027596
1.0,3,278.030596
0.0,1,278.030596
0.0,2,278.032593
0.0,1,278.033595
1.0,2,278.034593
1.0,2,278.036595
0.0,2,278.037596
1.0,2,278.039599
1.0,1,278.039599
0.0,2,278.041209
1.0,2,278.041209
0.0,1,278.041209
0.0,2,278.041209
1.0,3,278.041209
1.0,3,278.041209
1.0,2,278.041209
1.0,1,278.041209
1.0,3,278.041209
0.0,2,278.041209
1.0,4,278.056748
0.0,3,278.064766
1.0,2,278.064835
1.0,1,278.064835
0.0,2,278.064835
1.0,2,278.064835
1.0,6,278.074478
0.0,1,278.074478
1.0,1,278.075518
0.0,4,278.078519
0.0,3,278.080519
1.0,2,278.082517
1.0,2,278.083517
1.0,2,278.085521
0.0,1,278.086518
0.0,1,278.087515
1.0,2,278.088517
0.0,1,278.08952
1.0,2,278.090518
0.0,1,278.091484
1.0,2,278.093517
1.0,2,278.094518
1.0,3,278.096484
0.0,1,278.097517
1.0,1,278.098517
0.0,1,278.099517
0.0,2,278.100517
1.0,2,278.102518
1.0,1,278.103519
0.0,1,278.103519
1.0,3,278.105519
1.0,2,278.107972
1.0,2,278.109293
1.0,2,278.110298
1.0,1,278.111294
1.0,1,278.112293
1.0,2,278.113416
1.0,1,278.114462
1.0,2,278.11546
1.0,2,278.117464
1.0,1,278.118462
1.0,1,278.118462
1.0,1,278.119463
0.0,1,278.120464
1.0,5,278.124432
0.0,1,278.125243
0.0,2,278.126305
1.0,2,278.128307
1.0,2,278.129304
0.0,1,278.130305
1.0,2,278.131307
1.0,3,278.133658
1.0,1,278.134655
0.0,1,278.135656
0.0,1,278.135656
0.0,1,278.136659
0.0,3,278.138656
0.0,1,278.139655
1.0,1,278.14123
0.0,3,278.142966
0.0,1,278.143963
1.0,2,278.144968
1.0,1,278.145968
1.0,3,278.147965
1.0,2,278.149966
0.0,1,278.150967
1.0,4,278.153966
1.0,1,278.153966
0.0,2,278.155967
0.0,3,278.157943
1.0,2,278.160008
1.0,7,278.165008
0.0,1,278.165008
0.0,1,278.166007
1.0,2,278.168006
1.0,3,278.170006
1.0,4,278.174543
1.0,4,278.174543
0.0,3,278.174543
1.0,2,278.174543
1.0,4,278.174543
1.0,3,278.174543
0.0,2,278.190081
1.0,4,278.193087
0.0,1,278.193173
0.0,2,278.193173
0.0,1,278.193173
1.0,1,278.193173
1.0,1,278.193173
1.0,2,278.193173
1.0,10,278.193173
1.0,4,278.208896
1.0,1,278.209895
0.0,6,278.213893
0.0,1,278.214896
1.0,1,278.215898
1.0,1,278.216896
0.0,1,278.217896
1.0,2,278.218896
0.0,1,278.219895
1.0,4,278.222898
0.0,3,278.22476
0.0,2,278.22682
0.0,1,278.22682
1.0,5,278.230822
1.0,5,278.234822
0.0,1,278.234822
1.0,1,278.235824
1.0,5,278.240117
1.0,1,278.240117
0.0,1,278.24131
0.0,4,278.244125
1.0,1,278.245127
1.0,1,278.246126
0.0,2,278.247125
0.0,1,278.248126
1.0,5,278.252123
0.0,1,278.252123
0.0,2,278.254127
0.0,2,278.255132
1.0,2,278.257125
1.0,2,278.258516
0.0,2,278.26054
1.0,3,278.262544
0.0,1,278.26354
0.0,2,278.264542
1.0,1,278.26554
0.0,2,278.266543
1.0,2,278.268539
1.0,2,278.269542
0.0,1,278.27054
0.0,2,278.27254
1.0,6,278.276773
1.0,2,278.277776
1.0,3,278.279771
0.0,1,278.280774
1.0,1,278.281776
0.0,4,278.284773
1.0,5,278.288772
1.0,3,278.294327
1.0,2,278.296005
0.0,2,278.297622
1.0,2,278.298551
1.0,4,278.298551
0.0,2,278.298551
1.0,1,278.298551
1.0,3,278.298551
1.0,3,278.308811
1.0,3,278.310811
1.0,1,278.311813
1.0,5,278.31581
1.0,1,278.31681
1.0,1,278.31681
1.0,3,278.31981
1.0,3,278.321812
1.0,8,278.327813
1.0,2,278.32881
1.0,2,278.330811
1.0,4,278.33281
1.0,1,278.333811
1.0,2,278.335811
0.0,3,278.337811
0.0,2,278.338811
0.0,2,278.340811
0.0,5,278.341279
1.0,2,278.341279
1.0,1,278.341279
0.0,2,278.341279
1.0,2,278.341279
0.0,1,278.341279
0.0,2,278.341279
0.0,1,278.341279
0.0,1,278.341279
0.0,3,278.341279
0.0,1,278.356938
1.0,1,278.356938
0.0,1,278.358485
0.0,2,278.359556
1.0,2,278.361553
1.0,3,278.363554
0.0,2,278.365554
1.0,1,278.365554
1.0,1,278.366555
1.0,1,278.367554
1.0,1,278.368554
0.0,1,278.369553
1.0,2,278.370553
0.0,1,278.371558
0.0,2,278.372555
1.0,4,278.37561
0.0,2,278.37761
0.0,1,278.37861
1.0,5,278.381609
0.0,1,278.38261
1.0,3,278.384612
1.0,1,278.385609
0.0,1,278.386612
1.0,3,279.573215
1.0,1,279.573215
1.0,3,279.582262
1.0,1,279.583379
0.0,2,279.583379
0.0,2,279.583379
0.0,3,279.583379
1.0,2,279.591119
0.0,1,279.59213
1.0,2,279.594129
0.0,2,279.595129
1.0,2,279.597129
0.0,2,279.599129
0.0,1,279.600129
1.0,3,279.602129
0.0,2,279.604129
1.0,2,279.605129
1.0,2,279.607129
0.0,1,279.608129
1.0,1,279.609129
1.0,3,279.611129
1.0,1,279.612129
1.0,7,279.617129
1.0,2,279.619129
0.0,1,279.619129
1.0,3,279.622129
1.0,3,279.624438
1.0,3,279.624438
0.0,1,279.624438
1.0,1,279.624438
1.0,1,279.624438
0.0,1,279.624438
1.0,4,279.624438
0.0,1,279.624438
1.0,3,279.624438
1.0,3,279.624438
1.0,3,279.640066
0.0,5,279.643822
0.0,2,279.645821
1.0,7,279.650822
1.0,2,279.651822
0.0,2,279.653821
1.0,1,279.654822
0.0,1,279.655822
1.0,3,279.657728
1.0,1,279.659159
1.0,1,279.660179
1.0,5,279.664179
1.0,3,279.666179
1.0,2,279.668178
0.0,2,279.670179
0.0,1,279.671179
1.0,3,279.673178
0.0,2,279.674739
0.0,1,279.675779
1.0,4,279.678777
1.0,4,279.681777
1.0,2,279.683778
1.0,1,279.684777
0.0,1,279.685777
1.0,1,279.686778
0.0,1,279.686778
1.0,2,279.688777
1.0,3,279.696114
1.0,1,279.696554
1.0,1,279.698208
0.0,1,279.699233
1.0,1,279.699233
1.0,1,279.699233
1.0,4,279.699233
1.0,1,279.699233
0.0,3,279.708732
1.0,2,279.710731
1.0,2,279.711731
0.0,1,279.712735
0.0,5,279.717729
1.0,3,279.720729
1.0,2,279.722729
1.0,3,279.725729
1.0,2,279.727729
1.0,2,279.729729
1.0,1,279.730729
1.0,2,279.732728
1.0,1,279.733729
0.0,4,279.736729
0.0,3,279.739729
1.0,1,279.741063
1.0,3,279.741063
1.0,1,279.741063
1.0,3,279.741063
0.0,1,279.741063
1.0,3,279.741063
0.0,3,279.741063
1.0,1,279.741063
1.0,3,279.756692
1.0,2,279.759449
1.0,3,279.761447
1.0,7,279.768447
0.0,2,279.770446
1.0,7,279.776441
0.0,1,279.777441
1.0,1,279.778441
1.0,2,279.779441
0.0,2,279.781441
1.0,1,279.782441
0.0,2,279.783441
0.0,2,279.785441
1.0,3,279.78744
1.0,1,279.78844
0.0,2,279.790441
1.0,1,279.791039
0.0,1,279.791039
0.0,1,279.791039
0.0,1,279.791039
1.0,10,279.791039
1.0,4,279.791039
1.0,3,279.806544
0.0,1,279.811574
0.0,3,279.814196
1.0,3,279.816196
1.0,4,279.819196
0.0,2,279.820196
1.0,1,279.821196
1.0,2,279.823196
0.0,1,279.823196
0.0,1,279.824471
1.0,4,279.826311
0.0,2,279.826311
1.0,5,279.826311
1.0,3,279.826311
0.0,3,279.826311
0.0,1,279.826311
1.0,5,279.841135
0.0,1,279.842175
1.0,1,279.84318
1.0,3,279.845175
0.0,2,279.847178
1.0,1,279.847178
0.0,1,279.84818
1.0,1,279.849171
1.0,1,279.850174
0.0,1,279.851177
0.0,1,279.851177
1.0,6,279.856171
1.0,3,279.857991
0.0,3,279.860064
0.0,2,279.862062
1.0,2,279.863056
1.0,1,279.864055
0.0,4,279.867027
0.0,1,279.868027
0.0,3,279.870027
1.0,2,279.872029
0.0,2,279.873176
1.0,1,279.874451
0.0,1,279.875014
1.0,2,279.877042
0.0,4,279.880042
1.0,3,279.882042
1.0,2,279.883044
1.0,1,279.884044
0.0,1,279.885041
1.0,1,279.886043
0.0,1,279.886043
1.0,2,279.888041
1.0,1,279.889041
1.0,2,279.890042
1.0,4,279.893161
0.0,1,279.894157
1.0,3,279.896158
1.0,2,279.89816
0.0,1,279.899158
0.0,1,279.899158
1.0,1,279.900192
1.0,1,279.901194
1.0,3,279.903189
0.0,1,279.904199
1.0,4,279.907193
1.0,4,279.907906
0.0,1,279.907906
1.0,2,279.907906
0.0,1,279.907906
0.0,1,279.907906
0.0,1,279.907906
1.0,1,279.907906
1.0,4,279.907906
1.0,3,279.907906
0.0,2,279.907906
1.0,3,279.922947
0.0,1,279.928689
1.0,1,279.930065
0.0,2,279.931051
0.0,1,279.931051
1.0,2,279.931051
1.0,1,279.931051
0.0,1,279.931051
1.0,1,279.931051
0.0,1,279.931051
1.0,5,279.941135
1.0,2,279.942146
1.0,1,279.943145
0.0,1,279.944144
1.0,2,279.945144
1.0,1,279.946144
1.0,3,279.948144
1.0,5,279.952144
0.0,1,279.953144
1.0,2,279.954144
1.0,2,279.956144
1.0,2,279.957144
1.0,3,279.959144
1.0,7,279.964144
1.0,3,279.967144
1.0,4,279.970144
1.0,2,279.971144
0.0,1,279.972144
1.0,3,279.974512
0.0,2,279.974512
1.0,1,279.974512
1.0,2,279.974512
1.0,4,279.974512
0.0,1,279.974512
1.0,2,279.974512
0.0,2,279.974512
0.0,3,279.974512
1.0,2,279.974512
0.0,1,279.974512
0.0,1,279.99014
1.0,3,279.992282
1.0,1,279.993073
1.0,5,279.997104
1.0,1,279.998104
1.0,5,280.001104
1.0,2,280.003103
1.0,3,280.005104
0.0,4,280.008056
1.0,6,280.012094
0.0,3,280.014094
0.0,1,280.015094
1.0,1,280.016094
0.0,1,280.016094
1.0,1,280.017094
1.0,5,280.021093
1.0,3,280.023094
1.0,2,280.02457
1.0,2,280.026574
0.0,2,280.027573
0.0,1,280.028574
1.0,6,280.032573
1.0,2,280.033573
0.0,3,280.036573
0.0,1,280.036573
1.0,3,280.039573
0.0,1,280.039573
1.0,1,280.041226
0.0,1,280.041226
1.0,2,280.041226
0.0,1,280.041226
1.0,6,280.041226
1.0,3,280.041226
1.0,2,280.041226
0.0,1,280.056265
1.0,3,280.058961
1.0,3,280.059932
0.0,1,280.059932
1.0,2,280.059932
1.0,1,280.059932
0.0,1,280.059932
1.0,1,280.059932
0.0,2,280.059932
1.0,1,280.059932
0.0,3,280.059932
0.0,2,280.059932
1.0,2,280.059932
0.0,3,280.075551
1.0,3,280.078552
0.0,1,280.078552
1.0,1,280.079551
0.0,1,280.080553
0.0,1,280.08155
1.0,4,280.084551
1.0,1,280.084551
0.0,2,280.086551
1.0,4,280.089553
1.0,2,280.09055
1.0,1,280.091434
1.0,1,280.09252
0.0,1,280.093522
1.0,6,280.09752
1.0,1,280.098517
1.0,2,280.099519
1.0,4,280.102519
1.0,2,280.104519
1.0,2,280.105519
0.0,2,280.107807
1.0,1,280.108606
1.0,7,280.113641
1.0,3,280.115643
1.0,1,280.116641
1.0,5,280.119642
1.0,10,280.127613
0.0,1,280.127613
0.0,2,280.129612
0.0,2,280.130613
1.0,3,280.133524
1.0,3,280.135583
1.0,2,280.136575
0.0,1,280.137579
1.0,1,280.138581
0.0,3,280.141221
0.0,1,280.141272
1.0,2,280.144398
0.0,1,280.145046
1.0,1,280.148874
1.0,2,280.149857
1.0,1,280.150844
1.0,1,280.151843
0.0,1,280.152884
0.0,1,280.153841
1.0,1,280.154879
0.0,4,280.156876
1.0,2,280.158798
0.0,1,280.159782
1.0,1,280.159782
0.0,1,280.159782
0.0,1,280.159782
1.0,6,280.159782
1.0,2,280.159782
0.0,1,280.159782
1.0,6,280.159782
1.0,1,280.159782
1.0,3,280.176566
1.0,2,280.177565
1.0,2,280.179563
1.0,1,280.180564
0.0,1,280.180564
1.0,1,280.181562
0.0,1,280.182562
1.0,4,280.185562
0.0,1,280.186561
1.0,3,280.188562
0.0,3,280.190562
1.0,3,280.192444
1.0,1,280.193447
1.0,2,280.195445
1.0,2,280.196447
0.0,1,280.197446
0.0,1,280.198442
1.0,2,280.199446
0.0,1,280.200448
1.0,1,280.201445
1.0,10,280.208488
1.0,1,280.209553
1.0,4,280.212559
0.0,2,280.213556
1.0,4,280.216553
1.0,1,280.217556
0.0,1,280.21856
1.0,1,280.219553
1.0,2,280.22056
0.0,1,280.221559
1.0,4,280.224514
0.0,2,280.225553
0.0,2,280.227552
1.0,2,280.228554
1.0,1,280.229556
1.0,1,280.230554
1.0,3,280.232556
0.0,5,280.236553
0.0,2,280.237553
0.0,1,280.238554
0.0,1,280.239552
0.0,1,280.240556
0.0,1,280.241213
0.0,1,280.241213
1.0,1,280.241213
0.0,1,280.241213
1.0,2,280.241213
0.0,1,280.241213
0.0,1,280.241213
1.0,2,280.241213
1.0,2,280.241213
0.0,1,280.241213
1.0,2,280.241213
1.0,8,280.256254
1.0,1,280.262214
1.0,3,280.264529
0.0,1,280.264529
1.0,4,280.264529
1.0,2,280.264529
1.0,2,280.264529
0.0,1,280.264529
1.0,5,280.276431
1.0,2,280.277431
1.0,3,280.279431
0.0,1,280.280431
1.0,1,280.281431
0.0,1,280.282431
1.0,1,280.282431
1.0,2,280.284431
1.0,2,280.285431
0.0,2,280.287431
0.0,1,280.288431
1.0,3,280.290431
1.0,2,280.291431
1.0,2,280.293431
1.0,3,280.29543
1.0,1,280.296431
1.0,2,280.297431
1.0,3,280.299431
1.0,2,280.301431
1.0,1,280.302431
1.0,7,280.307431
1.0,1,280.307803
0.0,1,280.307803
1.0,3,280.307803
0.0,2,280.307803
1.0,1,280.307803
0.0,1,280.307803
1.0,1,280.307803
0.0,1,280.307803
1.0,2,280.307803
1.0,1,280.307803
1.0,1,280.307803
0.0,1,280.307803
0.0,1,280.307803
0.0,1,280.307803
1.0,2,280.307803
1.0,1,280.323432
1.0,1,280.323432
1.0,2,280.325582
0.0,1,280.32641
1.0,1,280.327436
1.0,4,280.330436
1.0,6,280.334436
1.0,1,280.335436
0.0,3,280.337436
1.0,1,280.338436
0.0,1,280.338436
1.0,3,280.341356
0.0,1,280.342393
0.0,1,280.342393
1.0,2,280.344393
1.0,2,280.345393
1.0,2,280.347393
1.0,2,280.348392
1.0,1,280.349393
0.0,2,280.350393
1.0,3,280.353393
1.0,3,280.355392
0.0,2,280.357393
1.0,2,280.358909
1.0,3,280.360908
0.0,1,280.361907
1.0,2,280.36391
0.0,1,280.36491
0.0,2,280.36691
0.0,2,280.36791
1.0,1,280.36891
1.0,9,280.374502
1.0,3,280.374502
1.0,3,280.374502
1.0,1,280.374502
1.0,3,280.374502
1.0,1,280.374502
1.0,1,280.374502
0.0,2,280.390037
1.0,3,280.392234
1.0,1,280.393221
1.0,1,280.393221
1.0,10,280.393221
0.0,1,280.393221
1.0,2,280.393221
1.0,3,280.393221
1.0,1,280.393221
1.0,2,280.407806
1.0,2,280.409813
1.0,1,280.410814
0.0,2,280.411814
1.0,1,280.412813
1.0,1,280.413813
1.0,1,280.414813
0.0,1,280.414813
0.0,1,280.415813
1.0,4,280.418813
1.0,11,280.426687
1.0,1,280.427688
1.0,10,280.43472
0.0,1,280.435721
0.0,9,280.441915
1.0,1,280.44298
1.0,2,280.44498
1.0,2,280.44598
1.0,1,280.446984
0.0,1,280.44798
0.0,1,280.44798
1.0,3,280.450983
1.0,1,280.45198
1.0,3,280.453982
1.0,3,280.455987
1.0,3,280.457941
1.0,7,280.46298
0.0,2,280.464977
1.0,2,280.46598
1.0,3,280.46798
0.0,1,280.468981
1.0,1,280.469982
0.0,4,280.47298
1.0,5,280.474531
1.0,2,280.474531
1.0,2,280.474531
1.0,1,280.474531
1.0,3,280.474531
1.0,3,280.474531
0.0,1,280.474531
1.0,1,280.474531
1.0,1,280.474531
1.0,5,280.494638
1.0,1,280.49564
1.0,4,280.498636
1.0,2,280.499666
1.0,3,280.502668
1.0,6,280.506665
1.0,1,280.507641
0.0,1,280.50795
1.0,2,280.509859
1.0,2,280.509859
0.0,1,280.509859
0.0,3,280.509859
0.0,2,280.509859
0.0,1,280.509859
1.0,5,280.509859
1.0,2,280.509859
0.0,1,280.509859
1.0,1,280.509859
1.0,2,280.524506
0.0,2,280.526545
0.0,1,280.527516
1.0,1,280.528512
0.0,1,280.528512
0.0,1,280.529545
0.0,2,280.531544
0.0,1,280.532546
1.0,1,280.532546
0.0,1,280.533543
1.0,3,280.535547
0.0,1,280.536547
1.0,1,280.537545
0.0,1,280.538547
1.0,2,280.539546
1.0,1,280.540547
1.0,3,280.542478
1.0,5,280.546513
1.0,1,280.547511
0.0,2,280.548511
1.0,1,280.549512
1.0,12,280.558431
1.0,2,280.5595
1.0,2,280.561501
1.0,3,280.563501
1.0,3,280.565503
0.0,1,280.5665
1.0,2,280.567501
1.0,5,280.571501
1.0,2,280.572499
0.0,3,280.574734
0.0,2,280.576814
0.0,1,280.577813
1.0,2,280.578814
1.0,4,280.581812
1.0,1,280.582813
0.0,2,280.583816
1.0,3,280.585811
1.0,4,280.588813
1.0,2,280.591201
0.0,1,280.591201
0.0,1,280.591201
0.0,1,280.591201
1.0,3,280.591201
1.0,4,280.591201
1.0,3,280.591201
1.0,3,280.591201
1.0,3,280.591201
1.0,2,280.606861
1.0,3,280.606861
1.0,1,280.613193
0.0,2,280.614464
0.0,4,280.615428
0.0,1,280.615428
0.0,1,280.615428
0.0,5,280.615428
1.0,1,280.615428
1.0,1,280.62445
0.0,1,280.625493
1.0,2,280.626491
1.0,2,280.628491
1.0,2,280.629491
0.0,2,280.63149
0.0,2,280.632489
0.0,2,280.634493
1.0,2,280.635491
0.0,1,280.63649
0.0,1,280.637491
1.0,3,280.639491
1.0,2,280.641457
0.0,1,280.641457
1.0,2,280.64349
1.0,3,280.64549
0.0,1,280.646493
1.0,2,280.647459
1.0,3,280.650493
0.0,1,280.650493
1.0,1,280.65149
1.0,3,280.65349
1.0,2,280.655491
0.0,1,280.656491
1.0,2,280.658072
0.0,1,280.658072
0.0,1,280.659138
1.0,7,280.664256
1.0,2,280.665304
1.0,1,280.666302
1.0,2,280.668302
0.0,1,280.669302
1.0,1,280.669302
1.0,1,280.670303
1.0,1,280.671302
0.0,1,280.672306
1.0,6,280.676312
1.0,6,280.68131
0.0,1,280.68131
1.0,2,280.683309
1.0,1,280.684309
0.0,1,280.685309
1.0,1,280.685309
1.0,2,280.687314
1.0,1,280.688309
1.0,1,280.688309
1.0,6,280.693273
0.0,1,280.69428
0.0,2,280.695279
1.0,5,280.699272
0.0,1,280.700272
1.0,1,280.700272
0.0,2,280.702272
0.0,1,280.703269
1.0,1,280.703269
1.0,2,280.70528
1.0,3,280.70786
1.0,1,280.70786
1.0,1,280.70786
1.0,1,280.70786
1.0,1,280.70786
0.0,1,280.70786
0.0,3,280.70786
1.0,1,280.70786
1.0,3,280.70786
0.0,1,280.70786
1.0,3,280.70786
1.0,1,280.70786
1.0,5,280.723398
1.0,2,280.729236
1.0,3,280.731569
0.0,1,280.731569
0.0,2,280.731569
0.0,1,280.731569
1.0,2,280.731569
1.0,1,280.731569
1.0,2,280.731569
1.0,1,280.731569
1.0,2,280.731569
1.0,4,280.743186
0.0,2,280.745184
1.0,2,280.74618
1.0,1,280.747187
1.0,2,280.749182
1.0,2,280.75018
1.0,1,280.751181
1.0,1,280.75218
0.0,1,280.753181
1.0,1,280.753181
1.0,4,280.756177
0.0,1,280.757185
1.0,1,280.758136
1.0,1,280.759176
1.0,2,280.760176
1.0,2,280.762175
1.0,2,280.763174
1.0,2,280.765175
0.0,2,280.766179
1.0,3,280.768178
0.0,1,280.769175
0.0,1,280.770173
1.0,2,280.772178
1.0,1,280.772178
1.0,3,280.774562
1.0,2,280.774562
1.0,1,280.774562
1.0,2,280.774562
0.0,5,280.774562
0.0,1,280.774562
0.0,3,280.774562
1.0,2,280.774562
1.0,2,280.774562
1.0,2,280.774562
0.0,2,280.791705
1.0,1,280.791764
1.0,2,280.793828
1.0,5,280.79683
1.0,2,280.798827
1.0,2,280.799931
1.0,3,280.801995
1.0,1,280.802996
0.0,1,280.803995
0.0,1,280.804994
0.0,1,280.805996
0.0,2,280.806994
1.0,2,280.809177
1.0,2,280.810205
1.0,5,280.814204
0.0,1,280.815204
0.0,1,280.81621
0.0,1,280.817237
1.0,2,280.818235
0.0,1,280.819204
0.0,1,280.820201
1.0,1,280.821234
1.0,5,280.824721
0.0,1,280.825759
1.0,3,280.827757
1.0,3,280.829757
1.0,2,280.831793
0.0,1,280.832762
1.0,2,280.833759
1.0,2,280.83576
0.0,1,280.836758
1.0,4,280.843187
1.0,4,280.846532
0.0,1,280.847049
1.0,3,280.84806
1.0,3,280.84806
